-0.0023831176757812544,-0.002216339111328125,0.051173983573913534,0.9986279010772705,-0.0022805901244282722,0.002621881663799286,-0.05225064605474472
-0.002297286987304692,-0.0015764236450195312,0.051177202224731405,0.9986343383789062,-0.0019909110851585865,0.002528225304558873,-0.052143268287181854
-0.021628742218017583,0.10722064971923828,0.0267239198684692,0.9986233711242676,-0.002602595603093505,0.0019488026155158877,-0.05235280469059944
-0.0022887039184570357,-0.0018138885498046875,0.05117529487609859,0.9986330270767212,-0.0021048132330179214,0.0025546520482748747,-0.05216442793607712
-0.002275352478027348,-0.0014133453369140625,0.05117767906188961,0.9986313581466675,-0.0019385296618565917,0.002549778437241912,-0.0522029846906662
-0.002312545776367192,-0.0019521713256835938,0.05117636775970455,0.9986320734024048,-0.002073124749585986,0.002574138343334198,-0.052182387560606
-0.002252464294433598,-0.00189208984375,0.05117755985260006,0.998630940914154,-0.0019486368400976062,0.0025529840495437384,-0.05220939964056015
-0.002466087341308598,-0.0022745132446289062,0.051174221992492636,0.9986310601234436,-0.002323420252650976,0.002672197762876749,-0.05218702182173729
-0.0025242614746093794,-0.0024766921997070312,0.05117636775970455,0.9986299872398376,-0.0021555316634476185,0.002601133892312646,-0.052216872572898865
-0.001889114379882817,-0.0005750656127929688,0.051114617347717245,0.9986279010772705,-0.0018335907952859998,0.0031004894990473986,-0.05224299058318138
-0.002297286987304692,-0.001644134521484375,0.05117374515533443,0.9986265897750854,-0.0022910854313522577,0.002602202584967017,-0.05227627977728844
-0.002373580932617192,-0.002407073974609375,0.051174221992492636,0.9986279010772705,-0.002259113360196352,0.0026156026870012283,-0.05225319415330887
-0.0024708557128906294,-0.002437591552734375,0.051174341201782186,0.9986271262168884,-0.0022959811612963676,0.0026096925139427185,-0.05226661637425423
-0.0022000122070312544,-0.0009927749633789062,0.05117302989959713,0.9986266493797302,-0.0019337399862706661,0.002570982789620757,-0.05229145288467407
-0.002327208518981938,-0.0011806488037109375,0.051169572830200155,0.9986289143562317,-0.0021630241535604,0.002594855148345232,-0.05223747715353966
-0.0022457885742187544,-0.0012102127075195312,0.05117171859741207,0.9986273050308228,-0.002003072528168559,0.0025556429754942656,-0.05227714776992798
-0.0021017837524414107,-0.00034332275390625,0.0511232004165649,0.9986312389373779,-0.0017183237941935658,0.003074913751333952,-0.05218358710408211
-0.0023225593566894576,-0.0016641616821289062,0.05117529487609859,0.9986293315887451,-0.0021633754950016737,0.002575343009084463,-0.05223185196518898
-0.002340202331542973,-0.0020475387573242188,0.05117660617828365,0.9986348152160645,-0.0020683566108345985,0.0025848466902971268,-0.05212998390197754
-0.01313388824462891,0.18372821807861328,0.03473991012573238,0.998624324798584,0.0012233088491484523,0.0007993094623088837,-0.052414435893297195
-0.002275352478027348,-0.0013761520385742188,0.05117839431762691,0.99863201379776,-0.0018253617454320192,0.002509696874767542,-0.052196990698575974
0.024619216918945308,0.1650409698486328,0.06885522460937496,0.9986348748207092,0.0008835046319290996,0.000464321841718629,-0.0522238053381443
-0.0022810745239257857,-0.0014562606811523438,0.05117636775970455,0.9986269474029541,-0.0019736685790121555,0.0025544280651956797,-0.052284661680459976
0.019541854858398433,0.15690231323242188,0.06386440849304195,0.9986596703529358,0.0017213746905326843,0.0004304507456254214,-0.051726073026657104
0.00047027587890624556,0.18074703216552734,0.07444077587127682,0.9986407160758972,0.0007780604064464569,0.0012579804752022028,-0.05210122838616371
-0.002240066528320317,-0.00135040283203125,0.05117744064331051,0.9986274242401123,-0.0020292026456445456,0.00256507215090096,-0.052274323999881744
-0.002316360473632817,-0.0013904571533203125,0.05117899036407467,0.9986289739608765,-0.0019227138254791498,0.002598821185529232,-0.05224519595503807
-0.0035122680664062544,0.008744239807128906,0.051198659896850546,0.9986115097999573,-0.001180334948003292,0.0020819338969886303,-0.05262454226613045
