8.771,-0.994,-0.001,0.998,0.001,0.000,0.061,-0.158,-0.150,-5.063,-0.169,-4.501,-5.004,-4.435,-0.730,-0.023,0.013,0.047,-0.003,0.393,0.002,0.006,-16.095,0.005,-14.376,-15.921,-14.172
8.764,-0.994,-0.001,0.998,0.001,0.000,0.063,-0.158,-0.150,-5.224,-0.169,-4.646,-5.164,-4.578,-0.737,-0.026,0.015,0.045,-0.003,0.396,0.002,0.006,-16.195,0.005,-14.493,-16.022,-14.290
8.756,-0.994,-0.001,0.998,0.001,0.000,0.065,-0.158,-0.150,-5.387,-0.169,-4.791,-5.324,-4.721,-0.744,-0.029,0.017,0.038,-0.002,0.400,0.002,0.006,-16.288,0.006,-14.603,-16.117,-14.402
8.749,-0.995,-0.000,0.998,0.002,0.000,0.067,-0.158,-0.150,-5.550,-0.168,-4.938,-5.486,-4.866,-0.751,-0.033,0.018,0.027,-0.000,0.404,0.002,0.006,-16.377,0.006,-14.705,-16.207,-14.506
8.741,-0.995,-0.000,0.998,0.002,0.000,0.069,-0.158,-0.150,-5.714,-0.168,-5.085,-5.648,-5.011,-0.758,-0.036,0.018,0.011,0.001,0.407,0.001,0.005,-16.465,0.005,-14.800,-16.294,-14.602
8.734,-0.995,-0.000,0.998,0.002,0.000,0.071,-0.158,-0.150,-5.879,-0.168,-5.234,-5.812,-5.158,-0.765,-0.040,0.017,-0.007,0.002,0.411,0.001,0.004,-16.553,0.005,-14.886,-16.381,-14.690
8.726,-0.996,0.000,0.997,0.002,0.000,0.073,-0.158,-0.150,-6.045,-0.168,-5.383,-5.976,-5.305,-0.771,-0.043,0.016,-0.028,0.004,0.414,0.001,0.003,-16.644,0.004,-14.965,-16.470,-14.769
8.718,-0.996,0.000,0.997,0.001,0.000,0.075,-0.158,-0.150,-6.212,-0.168,-5.533,-6.141,-5.453,-0.778,-0.047,0.013,-0.049,0.005,0.417,0.000,0.002,-16.741,0.004,-15.038,-16.563,-14.840
8.710,-0.997,0.000,0.997,0.001,0.000,0.077,-0.158,-0.150,-6.380,-0.168,-5.684,-6.307,-5.602,-0.783,-0.050,0.010,-0.069,0.006,0.420,-0.000,0.001,-16.845,0.003,-15.104,-16.662,-14.904
8.703,-0.997,0.000,0.997,0.001,0.000,0.079,-0.158,-0.150,-6.549,-0.168,-5.835,-6.474,-5.751,-0.789,-0.054,0.006,-0.086,0.007,0.422,-0.000,-0.000,-16.957,0.002,-15.165,-16.768,-14.962
8.695,-0.998,0.000,0.997,0.000,0.000,0.081,-0.158,-0.150,-6.719,-0.168,-5.987,-6.643,-5.901,-0.794,-0.058,0.001,-0.098,0.007,0.424,-0.000,-0.001,-17.076,0.002,-15.222,-16.880,-15.015
