3.366,9.182,-0.001,0.966,0.002,0.001,0.260,0.424,0.400,7.769,0.368,10.077,7.102,9.571,0.606,0.543,-0.009,-0.082,0.016,1.087,0.002,0.005,15.222,0.010,20.279,13.554,19.162
3.372,9.187,-0.001,0.964,0.002,0.001,0.265,0.424,0.400,7.921,0.368,10.280,7.238,9.763,0.602,0.551,-0.008,-0.083,0.000,1.087,0.002,0.004,15.325,0.012,20.333,13.651,19.216
3.378,9.193,-0.001,0.963,0.002,0.001,0.270,0.424,0.400,8.075,0.368,10.483,7.375,9.956,0.599,0.559,-0.006,-0.083,-0.015,1.087,0.003,0.002,15.425,0.018,20.377,13.752,19.271
3.384,9.199,-0.001,0.961,0.001,0.000,0.276,0.424,0.401,8.230,0.369,10.687,7.513,10.149,0.595,0.567,-0.003,-0.083,-0.029,1.089,0.004,0.001,15.519,0.030,20.410,13.853,19.326
3.390,9.204,-0.001,0.960,0.001,0.000,0.281,0.424,0.401,8.385,0.369,10.891,7.652,10.342,0.591,0.576,-0.001,-0.085,-0.041,1.092,0.006,-0.000,15.604,0.044,20.430,13.950,19.380
3.396,9.210,-0.001,0.958,0.001,-0.000,0.286,0.424,0.400,8.542,0.369,11.096,7.792,10.536,0.586,0.584,0.002,-0.088,-0.048,1.098,0.007,-0.001,15.680,0.062,20.438,14.041,19.431
3.402,9.216,-0.001,0.957,0.000,-0.001,0.291,0.424,0.400,8.699,0.370,11.300,7.933,10.731,0.582,0.593,0.005,-0.094,-0.050,1.104,0.008,-0.002,15.747,0.093,20.434,14.125,19.475
3.408,9.222,-0.001,0.955,-0.000,-0.001,0.297,0.425,0.400,8.857,0.371,11.504,8.075,10.926,0.577,0.601,0.008,-0.101,-0.047,1.112,0.008,-0.002,15.809,0.080,20.420,14.204,19.509
3.414,9.228,-0.001,0.953,-0.001,-0.001,0.302,0.425,0.400,9.015,0.372,11.708,8.217,11.121,0.572,0.610,0.010,-0.108,-0.040,1.119,0.007,-0.002,15.867,0.055,20.398,14.278,19.529
3.419,9.234,-0.001,0.952,-0.001,-0.002,0.307,0.425,0.400,9.174,0.372,11.912,8.360,11.316,0.567,0.618,0.011,-0.114,-0.028,1.125,0.003,-0.003,15.926,0.031,20.372,14.352,19.534
3.425,9.240,-0.001,0.950,-0.002,-0.002,0.313,0.425,0.400,9.334,0.372,12.116,8.504,11.511,0.562,0.627,0.012,-0.116,-0.014,1.128,0.000,-0.003,15.988,0.015,20.344,14.429,19.523
3.431,9.247,-0.000,0.948,-0.002,-0.002,0.318,0.425,0.400,9.494,0.373,12.319,8.649,11.707,0.558,0.635,0.011,-0.113,-0.001,1.128,-0.002,-0.003,16.056,0.003,20.320,14.512,19.499
3.436,9.253,-0.000,0.946,-0.003,-0.002,0.323,0.425,0.400,9.655,0.373,12.522,8.794,11.901,0.554,0.643,0.009,-0.103,0.011,1.123,-0.003,-0.003,16.130,-0.008,20.301,14.602,19.466
3.442,9.260,-0.000,0.944,-0.003,-0.002,0.329,0.425,0.400,9.816,0.372,12.725,8.941,12.096,0.550,0.650,0.006,-0.082,0.023,1.113,-0.006,-0.003,16.196,-0.027,20.292,14.703,19.429
3.447,9.266,-0.000,0.943,-0.004,-0.002,0.334,0.424,0.400,9.979,0.372,12.928,9.088,12.290,0.548,0.657,0.002,-0.049,0.034,1.099,-0.009,-0.004,16.248,-0.046,20.291,14.817,19.397
3.453,9.273,-0.000,0.941,-0.004,-0.002,0.339,0.424,0.400,10.141,0.371,13.131,9.237,12.484,0.545,0.663,-0.002,-0.005,0.041,1.085,-0.010,-0.005,16.301,-0.057,20.307,14.925,19.379
3.458,9.279,-0.000,0.939,-0.004,-0.002,0.344,0.424,0.400,10.305,0.371,13.334,9.387,12.678,0.540,0.670,-0.006,0.043,0.040,1.075,-0.010,-0.005,16.358,-0.060,20.347,15.009,19.383
3.463,9.286,-0.000,0.937,-0.004,-0.002,0.349,0.424,0.400,10.469,0.370,13.538,9.537,12.872,0.535,0.677,-0.009,0.084,0.032,1.070,-0.008,-0.005,16.407,-0.060,20.409,15.070,19.412
3.469,9.293,-0.000,0.935,-0.003,-0.001,0.354,0.424,0.400,10.633,0.370,13.743,9.688,13.066,0.530,0.684,-0.011,0.116,0.020,1.067,-0.006,-0.005,16.442,-0.065,20.490,15.110,19.465
3.474,9.300,-0.001,0.933,-0.003,-0.001,0.359,0.424,0.400,10.797,0.369,13.948,9.839,13.261,0.523,0.690,-0.011,0.138,0.003,1.065,-0.004,-0.005,16.459,-0.054,20.582,15.134,19.539
3.479,9.307,-0.001,0.931,-0.002,-0.001,0.364,0.424,0.400,10.962,0.369,14.154,9.991,13.457,0.516,0.696,-0.011,0.148,-0.016,1.064,-0.003,-0.005,16.456,-0.028,20.681,15.146,19.630
3.484,9.314,-0.001,0.929,-0.001,-0.001,0.369,0.424,0.400,11.126,0.368,14.362,10.142,13.654,0.509,0.702,-0.008,0.147,-0.035,1.064,-0.002,-0.005,16.434,-0.014,20.781,15.146,19.732
